2126	12697	5
2126	37391	3
2126	1611	3
2126	18065	2
2126	18290	1
2126	18289	1
2126	1775	3
2126	18910	2
2126	22880	2
2126	1843	3
2126	20185	2
2126	10432	4
2126	7854	3
2126	15091	4
2126	23600	2
2126	9966	3
2126	24539	5
2126	20823	3
2126	27663	3
2126	12644	5
2126	330	4
2126	28499	5
2126	18667	5
2126	35722	4
2126	21251	4
2126	16582	5
2126	17561	5
2126	806	3
2126	13570	4
2126	12643	5
2126	27543	4
2126	26240	4
2007	52206	3
2007	59800	3
2007	62502	3
2007	71386	4
2007	64924	4
2007	56504	3
2007	58060	3
2007	59180	3
2007	58744	4
2007	74710	3
2007	45988	4
2007	48864	3
2007	44735	4
2007	58683	3
2007	5194	3
2007	61145	3
2007	61917	4
2007	91327	4
2007	38413	3
2007	57830	4
2007	58955	1
2007	63128	2
2007	43063	3
2007	89529	3
2007	60481	4
2007	56970	3
2007	63116	4
2007	61241	3
2007	71536	4
2007	45219	3
2007	41715	4
2007	93429	4
2007	11204	3
2007	87042	2
2007	46706	3
2007	50050	4
2007	62697	4
2007	60868	4
2007	62253	3
2007	3465	4
2007	56594	3
2007	55753	4
2007	4524	3
2007	47737	4
2007	74594	4
2007	61069	3
2007	53437	2
2007	60712	3
2007	54630	4
2007	60222	3
2007	93952	3
2007	62398	4
2007	4601	3
2007	57722	4
2007	59243	4
2007	57283	3
2007	55700	3
2007	59975	3
2007	79616	3
2007	44148	2
2007	34948	3
2007	50309	3
2007	6040	4
2007	85524	4
2007	51506	2
2007	52441	4
2007	53991	3
2007	47759	3
2007	50140	4
2007	48292	3
2007	15070	4
2007	23649	3
2007	90085	3
2007	39669	4
2007	7408	4
2007	27375	3
2007	79346	4
2007	80442	3
2007	93389	3
2007	35862	2
2007	76744	4
2007	74962	2
2007	27655	3
2007	88060	4
2007	80271	4
2007	33007	4
2007	37771	2
2007	85705	4
2007	83221	4
2007	76604	4
2007	83462	4
2007	24796	3
2007	32665	4
2007	69852	3
2007	14973	3
2007	71237	4
2007	30331	4
2007	95011	4
2007	79353	3
2007	34853	3
2007	43955	4
2007	29451	3
2007	44413	2
2007	77926	3
2007	6474	3
2007	83960	2
2007	42887	4
2007	43206	3
2007	32587	3
2007	7065	3
2007	81199	3
2007	25474	4
2007	88857	4
2007	38993	3
2007	38825	4
2007	78317	4
2007	40445	4
2007	74869	3
2007	3642	3
2007	89242	4
2007	88516	1
2007	85117	5
2007	42605	3
2007	41331	5
2007	33508	4
2007	3752	4
2007	90877	4
2007	82613	4
2007	38288	3
2007	92211	4
2007	74316	4
2007	33696	3
2007	94145	3
2007	64543	4
2007	5960	4
2007	17600	4
2007	17489	5
2007	79622	4
2007	39462	4
2007	40320	2
2007	37992	2
2007	88518	2
2007	84764	3
2007	93337	3
2007	83212	4
2007	80497	3
2007	40853	4
2007	71860	4
2007	24873	4
2007	79962	4
2007	89955	4
2007	78299	4
2007	82805	3
2007	94600	3
2007	65948	3
2007	15207	3
2007	73103	4
2007	76883	4
2007	86178	4
2007	37113	3
2007	71265	3
2007	35511	4
2007	18206	4
2007	36172	3
2007	1807	2
2007	75391	4
2007	82555	3
2007	66712	1
2007	74323	4
2007	66047	3
2007	72284	4
2007	74159	3
2007	72524	4
2007	24380	4
2007	75466	4
2007	24329	4
2007	24227	4
2007	24340	4
2007	5640	3
2007	24122	2
2007	74028	4
2007	73828	4
2007	26074	4
2007	71720	4
2007	4668	2
2007	28513	4
2007	23946	3
2007	65949	4
2007	17572	3
2007	24344	4
2007	24381	3
2007	22061	4
2007	1493	5
2007	24696	3
2007	18393	3
2007	19222	4
2007	23137	4
2007	9155	3
2007	25848	3
2007	33118	3
2007	35731	4
2007	13042	5
2007	6533	5
2007	30942	4
2007	9234	3
2007	69981	3
2007	69980	4
2007	69979	4
2007	30872	3
2007	485	4
2007	15025	3
2007	12608	4
2007	66875	2
2007	1905	3
2007	2191	3
2007	23755	3
2007	25188	4
2007	33132	4
2007	29265	3
2007	23723	3
2007	27394	3
2007	16036	4
2007	31337	4
2007	26221	2
2007	16426	4
2007	19122	3
2007	17174	4
2007	16766	4
2007	7145	4
2007	31491	3
2007	6550	3
2007	21434	4
2007	2169	4
2007	361	4
2007	8291	4
2007	25151	3
2007	12130	3
2007	18123	3
2007	18365	4
2007	16221	4
2007	17168	4
2007	14498	3
2007	18484	4
2007	5633	4
2007	18209	3
2007	10334	3
2007	21192	3
2007	960	4
2007	20615	4
2007	596	2
2007	13855	3
2007	24063	4
2007	7917	4
2007	30661	4
2007	22010	3
2007	2790	3
2007	14665	2
2007	17558	4
2007	23629	4
2007	18802	3
2007	2171	3
2007	14511	4
2007	27585	4
2007	17036	3
2007	12856	4
2007	28644	4
2007	13304	4
2007	17898	4
2007	18906	4
112	30068	5
112	58564	4
112	3465	5
112	60210	4
112	38797	4
112	42281	4
112	63150	3
112	59286	5
112	45957	5
112	45954	4
112	42279	5
112	57610	5
112	29479	4
112	54115	4
112	27263	5
112	43104	4
112	59217	4
112	57348	5
112	53993	5
112	70121	5
112	50394	5
112	90413	5
112	93127	5
112	93139	4
112	46708	5
112	40093	4
112	44490	5
2010	81784	5
2010	6918	5
2010	11664	5
2010	34874	4
2010	59280	5
2010	5134	5
2010	29818	5
2010	58230	4
2010	70407	5
2010	31632	4
2010	62836	5
2010	48653	3
2010	23809	5
2010	57378	3
2010	29429	3
2010	55092	5
2010	56292	4
2010	36362	3
2010	83400	5
2010	46473	5
2010	82805	3
2010	51785	4
2010	24795	5
2010	63745	3
2010	42052	3
2010	21321	4
2010	10544	4
2010	95298	5
2010	40168	4
2010	26292	5
2010	4201	5
2010	43850	5
2010	74869	5
2010	1182	5
2010	70753	5
2010	94912	5
2010	72423	3
2010	19241	3
2010	72772	3
2010	74318	2
2010	90981	5
2010	89899	5
2010	84662	5
2010	5138	4
2010	76424	4
2010	94543	5
2010	87102	5
2010	70863	1
2010	22104	3
2010	78311	3
2010	87730	5
2010	94593	5
2010	74316	3
2010	78859	4
2010	72421	3
2010	72091	3
2010	73104	4
2010	22498	3
1519	60244	4
1519	41380	5
1519	57804	5
1519	64910	5
1519	8408	5
1519	51455	4
1519	94807	3
1519	1057	2
1519	88261	5
1519	46149	3
1519	71455	5
1519	51506	3
1519	62227	5
1519	56503	4
1519	39116	5
1519	53720	5
1519	50920	3
1519	61493	5
1519	58100	5
1519	59961	2
1519	51626	3
1519	17153	3
1519	47200	4
1519	45825	4
1519	86604	5
1519	47456	3
1519	58683	4
1519	57256	5
1519	53173	4
1519	53553	3
1519	38525	4
1519	49879	4
1519	47612	5
1519	56365	4
1519	95329	3
1519	51405	2
1519	50291	5
1519	58701	2
1519	54325	4
1519	35434	5
1519	49406	3
1519	47689	5
1519	44411	3
1519	53786	5
1519	55300	5
1519	43991	4
1519	54232	5
1519	83279	3
1519	50950	4
1519	44309	5
1519	50841	4
1519	35566	5
1519	89959	5
1519	69443	4
1519	72439	3
1519	51579	3
1519	11376	5
1519	45175	5
1519	50657	5
1519	50938	4
1519	53651	3
1519	49912	4
1519	40488	5
1519	49170	3
1519	46665	5
1519	46	4
1519	51139	5
1519	69677	5
1519	90082	4
1519	70863	5
1519	48776	5
1519	48367	4
1519	86577	4
1519	48674	4
1519	66652	4
1519	48288	5
1519	50718	3
1519	47068	5
1519	48538	4
1519	88041	2
1519	50319	4
1519	18746	4
1519	45176	5
1519	93907	4
1519	48127	4
1519	45739	3
1519	24398	4
1519	86716	5
1519	44722	4
1519	44298	2
1519	47131	4
1519	90393	5
1519	25474	5
1519	46014	3
1519	46801	5
1519	37142	5
1519	79304	4
1519	88351	5
1519	93307	5
1519	38909	5
1519	46202	3
1519	72957	4
1519	38200	5
1519	317	4
1519	76080	3
1519	18683	4
1519	27226	4
1519	38659	5
1519	46090	4
1519	93225	2
1519	46242	2
1519	29479	5
1519	40049	4
1519	43594	4
1519	34110	1
1519	45325	4
1519	43222	3
1519	43756	5
1519	11377	3
1519	90069	3
1519	93652	4
1519	28784	4
1519	5462	4
1519	70176	5
1519	37494	3
1519	65792	4
1519	26937	4
1519	42695	3
1519	41301	5
1519	88115	5
1519	42426	5
1519	43070	5
1519	43073	4
1519	87974	4
1519	30158	5
1519	7954	4
1519	72139	4
1519	29404	4
1519	93361	4
1519	30696	4
1519	87106	3
1519	85298	4
1519	93100	4
1519	29968	4
1519	41343	5
1519	40017	4
1519	34181	4
1519	8503	5
1519	95436	5
1519	41773	4
1519	41704	3
1519	77367	4
1519	40770	3
1519	33920	3
1519	68342	5
1519	89825	5
1519	95784	4
1519	94257	4
1519	77368	4
1519	18900	5
1519	29607	4
1519	41014	3
1519	5959	5
1519	8567	3
1519	2543	5
1519	9987	4
1519	32870	5
1519	33997	3
1519	23812	5
1519	3895	5
1519	2463	5
1519	38203	5
1519	72543	5
1519	84024	5
1519	93247	3
1519	37972	3
1519	36039	4
1519	88178	5
1519	39239	4
1519	28700	5
1519	3540	4
1519	81248	5
1519	7300	4
1519	29314	3
1519	37745	3
1519	91561	4
1519	27011	5
1519	5652	3
1519	5364	3
1519	71313	5
1519	35589	4
1519	5877	4
1519	6259	5
1519	85117	4
1519	28326	3
1519	9344	5
1519	32431	3
1519	32116	4
1519	29884	4
1519	33515	3
1519	29415	4
1519	93422	3
1519	5403	4
1519	23751	5
1519	85010	3
1519	35525	4
1519	5167	4
1519	88620	4
1519	29949	3
1519	29312	3
1519	206	4
1519	27227	4
1519	29451	4
1519	87871	5
1519	218	4
1519	94307	4
1519	33553	4
1519	69315	4
1519	87611	4
1519	86061	5
1519	81199	4
1519	92099	4
1519	95831	3
1519	5627	3
1519	11114	5
1519	93002	5
1519	7065	3
1519	79196	5
1519	5292	4
1519	3628	3
1519	2106	5
1519	23241	4
1519	7706	3
1519	82939	5
1519	76797	3
1519	86884	5
1519	22273	5
1519	83269	3
1519	92310	4
1519	9820	4
1519	15828	4
1519	33083	5
1519	88757	2
1519	27184	5
1519	31068	2
1519	15822	4
1519	36359	5
1519	28549	5
1519	15579	3
1519	85562	3
1519	79443	3
1519	86255	5
1519	18979	2
1519	83212	3
1519	89510	3
1519	76433	5
1519	16676	4
1519	69564	2
1519	73760	5
1519	763	5
1519	85369	3
1519	75624	5
1519	64203	2
1519	65086	4
1519	78616	2
1519	17402	4
1519	13971	5
1519	4306	5
1519	75392	4
1519	77078	2
1519	84516	3
1519	17127	4
1519	24508	2
1519	78231	4
1519	1424	3
1519	10672	3
1519	17793	5
1519	84773	3
1519	1999	5
1519	30793	3
1519	24380	4
1519	9278	5
1519	80639	3
1519	3306	4
1519	10645	5
1519	2022	5
1519	1408	4
1519	76	4
1519	3811	4
1519	416	5
1519	17629	4
1519	427	4
1519	26074	3
1519	7321	3
1519	19943	4
1519	10437	5
651	51162	5
651	45297	5
651	50981	5
651	63070	5
651	64744	4
651	63190	5
651	61822	5
651	63067	5
651	62094	5
651	60430	5
651	60480	5
651	33947	5
651	59394	5
651	58560	5
651	80804	5
651	44766	5
651	36408	5
651	50938	5
651	51805	5
651	95009	5
651	93018	4
651	357	5
651	17187	5
651	47042	4
651	42622	5
651	17787	5
651	32271	4
651	80827	5
651	80761	5
651	43429	4
651	28736	5
651	43072	5
651	68500	5
651	36045	4
651	28122	5
651	30287	3
651	14961	4
651	17737	5
651	5194	4
651	74275	5
651	34948	5
651	28967	5
651	33500	5
651	27008	5
651	30756	5
651	5251	5
651	17241	5
651	67689	5
651	78895	3
651	25080	5
651	29451	5
651	10026	5
651	28419	4
651	88492	5
651	94731	3
651	3760	5
651	6961	4
651	25906	5
651	93361	4
651	26366	4
651	977	4
651	88213	4
651	3040	4
651	89899	5
651	84508	5
651	80681	4
2351	23347	3
2351	47990	5
2351	54692	4
2351	38416	2
2351	65183	2
2351	77661	4
2351	62961	3
2351	64987	3
2351	64896	4
2351	65476	5
2351	63194	4
2351	62959	4
2351	63245	4
2351	62111	3
2351	48458	4
2351	41968	4
2351	39681	3
2351	55141	3
2351	62242	4
2351	62628	4
2351	62924	4
2351	62305	2
2351	62140	4
2351	91331	4
2351	64994	4
2351	8732	3
2351	264	3
2351	60012	4
2351	28356	4
2351	45330	4
2351	41634	3
2351	40767	4
2351	57535	4
2351	49926	2
2351	90858	3
2351	61807	4
2351	92615	4
2351	60657	4
2351	7168	4
2351	70114	5
2351	61455	3
2351	59443	3
2351	6925	5
2351	61939	4
2351	61161	5
2351	58456	3
2351	50986	4
2351	47544	4
2351	82597	3
2351	61984	4
2351	59150	5
2351	59426	5
2351	48943	3
2351	60640	4
2351	56729	4
2351	60965	2
2351	61033	3
2351	60497	4
2351	3893	3
2351	61532	5
2351	76092	4
2351	46239	3
2351	11602	4
2351	60416	2
2351	3602	2
2351	58516	3
2351	51323	3
2351	5789	4
2351	84957	4
2351	58958	4
2351	27817	5
2351	57008	4
2351	59077	4
2351	57274	3
2351	59636	1
2351	58564	4
2351	58090	3
2351	58089	4
2351	52895	3
2351	28857	3
2351	38538	2
2351	94344	4
2351	57886	1
2351	88212	2
2351	50301	2
2351	57107	2
2351	41491	4
2351	57896	5
2351	4353	3
2351	58290	3
2351	67046	5
2351	57465	4
2351	56009	4
2351	83503	3
2351	56089	3
2351	57735	4
2351	51325	3
2351	53833	4
2351	57348	5
2351	58219	4
2351	43969	5
2351	85415	3
2351	76897	3
2351	56997	5
2351	50423	3
2351	52367	2
2351	79622	4
2351	78829	5
2351	56511	4
2351	56107	4
2351	43427	5
2351	54513	4
2351	89029	4
2351	81923	2
2351	53806	2
2351	52455	1
2351	91297	4
2351	78827	3
2351	19406	4
2351	87175	4
2351	41567	4
2351	87761	4
2351	25848	3
2351	48279	4
2351	75310	2
2351	51533	4
2351	25016	5
2351	9857	2
2351	26708	3
2351	45687	3
2351	51043	3
2351	38462	5
2351	52960	4
2351	29190	4
2351	90487	3
2351	51456	1
2351	32985	3
2351	48065	4
2351	38097	4
2351	8677	5
2351	85705	5
2351	30379	4
2351	34953	3
2351	27017	4
2351	50721	4
2351	39354	2
2351	30300	5
2351	49588	3
2351	47757	3
2351	8066	3
2351	89473	3
2351	47366	5
2351	88325	2
2351	76709	3
2351	17617	5
2351	45351	3
2351	88962	5
2351	88961	5
2351	85511	4
2351	27866	3
2351	87634	3
2351	67136	3
2351	21081	4
2351	30171	4
2351	93320	4
2351	43032	4
2351	33949	4
2351	80337	3
2351	33147	3
2351	88304	4
2351	66354	3
2351	37814	3
2351	7583	3
2351	35012	3
2351	93273	4
2351	29142	3
2351	93272	3
2351	77050	3
2351	28922	3
2351	70570	3
2351	95018	4
2351	48027	3
2351	82895	3
2351	71370	3
2351	85838	1
2351	1293	3
2351	80498	3
2351	89008	5
2351	38005	5
2351	95356	2
2351	40052	3
2351	37598	3
2351	80628	4
2351	89586	3
2351	38106	2
2351	82956	2
2351	74295	4
2351	83186	2
2351	32116	3
2351	295	1
2351	16705	5
2351	37297	3
2351	29451	3
2351	78833	5
2351	80275	2
2351	94999	3
2351	9238	4
2351	86732	4
2351	29235	5
2351	89782	4
2351	90167	3
2351	26958	1
2351	28930	3
2351	28929	4
2351	28928	2
2351	92689	2
2351	28927	3
2351	76757	2
2351	79200	4
2351	76765	4
2351	76760	2
2351	76751	3
2351	90869	4
2351	11816	2
2351	77663	5
2351	25054	2
2351	63799	3
2351	95234	2
2351	75223	2
2351	78390	2
2351	90861	2
2351	94676	5
2351	5127	3
2351	11023	3
2351	7620	3
2351	10956	3
2351	67679	4
2351	8990	3
2351	81812	3
2351	30665	3
2351	70381	3
2351	7065	4
2351	93607	4
2351	27655	5
2351	84959	3
2351	88239	3
2351	3974	1
2351	76479	1
2351	3941	3
2351	90948	3
2351	91658	3
2351	73624	4
2351	90162	3
2351	4633	4
2351	92313	2
2351	79518	3
2351	87341	5
2351	66552	5
2351	70965	4
2351	86259	3
2351	13075	4
2351	69708	3
2351	73803	4
2351	15924	3
2351	15882	3
2351	16148	5
2351	16135	5
2351	73802	5
2351	16123	5
2351	34635	4
2351	18376	3
2351	70827	2
2351	76295	3
2351	93786	4
2351	78979	3
2351	73799	4
2351	73798	3
2351	73797	3
2351	73795	4
2351	73792	2
2351	73791	4
2351	73790	3
2351	73789	3
2351	73788	3
2351	73787	3
2351	35604	4
2351	85518	4
2351	76035	2
2351	83519	4
2351	79152	5
2351	86253	3
2351	14283	4
2351	27982	5
2351	31342	4
2351	28041	2
2351	79311	4
2351	2820	3
2351	72360	4
2351	72584	5
2351	89510	4
2351	88300	5
2351	23041	4
2351	88719	1
2351	84139	1
2351	80127	4
2351	72097	3
2351	68147	3
2351	88857	4
2351	87280	3
2351	26319	5
2351	22196	3
2351	67249	3
2351	67039	3
2351	68085	2
2351	67233	4
2351	33427	2
2351	83436	3
2351	86146	4
2351	900	2
2351	74354	5
2351	37013	4
2351	31344	4
2351	27707	1
2351	25174	3
2351	28512	4
2351	86190	4
2351	34686	4
2351	71229	3
2351	6595	5
2351	64586	3
2351	25739	5
2351	34698	3
2351	70117	4
2351	24641	3
2351	19241	4
2351	63717	2
2351	13134	3
2351	19227	3
2351	63930	2
2351	17539	5
2351	15917	3
2351	84663	3
2351	8571	5
2351	79523	1
2351	27589	4
2351	74759	4
2351	37092	4
2351	15916	4
2351	76111	4
2351	64664	4
2351	33022	3
2351	79768	3
2351	84993	4
2351	69161	4
2351	63914	4
2351	83715	4
2351	73823	3
2351	15633	3
2351	4850	2
2351	74397	4
2351	8537	1
2351	24196	4
2351	32072	5
2351	74543	4
2351	63940	4
2351	36925	4
2351	85135	3
2351	29857	3
2351	28152	3
2351	31882	4
2351	35556	4
2351	33685	3
2351	76773	5
2351	18750	5
2351	71792	3
2351	36540	3
2351	21197	3
2351	78626	4
2351	8591	4
2351	68149	3
2351	71018	4
2351	25885	4
2351	67831	5
2351	80251	3
2351	61	5
2351	17512	3
2351	12781	4
2351	13398	3
2351	76228	4
2351	28642	3
2351	910	5
2351	66142	4
2351	24266	4
2351	3170	5
2351	640	5
2351	21615	2
2351	67252	4
2351	23710	4
2351	25024	4
2351	74965	4
2351	78568	4
2351	30801	2
2351	36911	4
2351	69374	3
2351	78391	4
2351	8645	3
2351	76025	4
2351	25134	5
2351	78767	4
2351	8335	3
2351	22549	3
2351	25169	3
2351	25605	4
2351	77781	4
2351	73196	4
2351	30673	4
2351	768	4
2351	78462	3
2351	18779	5
2351	65451	3
2351	26297	5
2351	65969	3
2351	8303	3
2351	76554	4
2351	25176	4
2351	24846	4
2351	67955	3
2351	22086	5
2351	21926	5
2351	78261	4
2351	76057	5
2351	76058	4
2351	76059	5
2351	76060	3
2351	76056	4
2351	24857	2
2351	14343	5
2351	76678	5
2351	6772	5
2351	35730	4
2351	23126	5
2351	22450	4
2351	35795	5
2351	67175	4
2351	74098	2
2351	20037	4
2351	73007	3
2351	36455	3
2351	14301	3
2351	13078	5
2351	75027	4
2351	8288	5
2351	73408	4
2351	70789	4
2351	77628	3
2351	75286	3
2351	74796	4
2351	74795	4
2351	24310	5
2351	74738	5
2351	75539	2
2351	10216	5
2351	74819	3
2351	63992	5
2351	75305	3
2351	75272	4
2351	17700	4
2351	70852	5
2351	69487	5
2351	69486	4
2351	70972	5
2351	70976	5
2351	5419	3
2351	10664	4
2351	32077	4
2351	18961	3
2351	26356	4
2351	24978	4
2351	76065	3
2351	73869	4
2351	7317	5
2351	34762	3
2351	16522	3
2351	75938	3
2351	74981	4
2351	69707	3
2351	31085	4
2351	16419	3
2351	13084	4
2351	8311	5
2351	14788	3
2351	2933	5
2351	71692	5
2351	30855	4
2351	4502	3
2351	70863	4
2351	34984	5
2351	36582	3
2351	9931	3
2351	31499	5
2351	74710	4
2351	12787	4
2351	34152	5
2351	76047	2
2351	7744	3
2351	2011	4
2351	66801	3
2351	70423	4
2351	21156	3
2351	19968	3
2351	14377	3
2351	72737	3
2351	4786	3
2351	6365	3
2351	73438	3
2351	68339	3
2351	26095	5
2351	18123	4
2351	7374	2
2351	71503	5
2351	32988	5
2351	33617	5
2351	29158	5
2351	21707	4
2351	31864	4
2351	67176	4
2351	64239	4
2351	24677	5
2351	25189	4
2351	18888	5
2351	68531	4
2351	11504	5
2351	16382	5
2351	66317	2
2351	3851	5
2351	35015	3
2351	7156	3
2351	28884	2
2351	10485	5
2351	14261	4
2351	23625	3
2286	16730	2
2286	29968	3
2286	31871	2
1223	18520	5
2263	6242	4
2263	5678	4
2263	35862	4
2263	37713	4
2263	72963	4
2263	18354	3
2263	63880	4
2263	84258	4
2263	90670	5
2263	23229	4
2263	22440	5
1860	59200	3
1860	43585	4
1860	7001	4
1860	80213	4
1860	57300	3
1860	58786	3
1860	58564	4
1860	69358	3
1860	11576	3
1860	61520	5
1860	61517	3
1860	53717	3
1860	58527	3
1860	47275	4
1860	61519	4
1860	58896	3
1860	57896	5
1860	5132	4
1860	27108	4
1860	16628	4
1860	60222	3
1860	49883	3
1860	51187	4
1860	49904	4
1860	14909	3
1860	50248	3
1860	59985	3
1860	58859	4
1860	57830	3
1860	55030	5
1860	56594	4
1860	60546	5
1860	59345	3
1860	47906	4
1860	53913	5
1860	52331	4
1860	59216	4
1860	59291	5
1860	58337	1
1860	54486	5
1860	37561	3
1860	55058	5
1860	56729	4
1860	24074	5
1860	53057	2
1860	3306	5
1860	89772	3
1860	58918	3
1860	54513	5
1860	57835	2
1860	42377	5
1860	19113	5
1860	52824	5
1860	7268	5
1860	47522	5
1860	45172	5
1860	45751	4
1860	47273	4
1860	28104	3
1860	74806	4
1860	46745	3
1860	46132	3
1860	40093	3
1860	45606	3
1860	45265	4
1860	28326	3
1860	46046	3
1860	33507	5
1860	45067	5
1860	40318	5
1860	38109	5
1860	6128	4
1860	38507	4
1860	44670	3
1860	23702	5
1860	41940	4
1860	44901	3
1860	43292	4
1860	5273	5
1860	39678	3
1860	43084	4
1860	39392	3
1860	33699	3
1860	33691	3
1860	28651	5
1860	33528	4
1860	43282	4
1860	27048	3
1860	43832	1
1860	41159	5
1860	28049	4
1860	43452	4
1860	80426	5
1860	44045	3
1860	43895	2
1860	43410	3
1860	42967	4
1860	73261	4
1860	43997	4
1860	78752	4
1860	42949	3
1860	43733	5
1860	44162	5
1860	42868	2
1860	42866	3
1860	11340	4
1860	41322	5
1860	496	4
1860	43134	4
1860	43713	4
1860	84627	4
1860	69707	4
1860	87844	3
1860	38647	3
1860	4114	3
1860	95181	3
1860	22668	3
1860	40376	4
1860	40581	3
1860	35935	3
1860	3642	5
1860	39220	3
1860	42943	4
1860	40013	3
1860	42713	3
1860	42695	3
1860	40308	5
1860	93943	4
1860	89944	3
1860	22350	3
1860	41214	2
1860	94087	4
1860	32052	3
1860	22017	4
1860	38828	4
1860	38397	4
1860	14040	5
1860	16282	4
1860	85381	4
1860	10503	4
1860	23103	5
1860	87843	3
1860	40941	5
1860	40795	4
1860	41795	4
1860	38071	4
1860	39541	3
1860	39826	4
1860	8333	2
1860	37554	3
1860	40300	4
1860	41578	5
1860	39626	4
1860	40948	4
1860	40445	4
1860	92680	2
1860	5652	4
1860	39744	3
1860	39738	5
1860	74316	4
1860	39071	4
1860	40143	2
1860	36227	4
1860	92462	4
1860	35444	3
1860	32698	3
1860	37484	5
1860	39187	3
1860	38921	3
1860	35155	3
1860	38106	3
1860	38634	4
1860	30072	4
1860	37284	5
1860	88289	5
1860	38233	4
1860	37980	5
1860	29943	5
1860	29903	4
1860	33520	3
1860	28126	4
1860	36211	3
1860	30330	4
1860	29451	5
1860	93142	3
1860	35489	4
1860	29290	3
1860	29312	3
1860	85704	4
1860	12153	3
1860	30429	3
1860	76356	5
1860	89226	5
1860	28838	3
1860	32186	2
1860	11215	3
1860	33489	2
1860	30001	4
1860	29824	3
1860	29016	4
1860	29014	5
1860	29415	3
1860	87043	3
1860	29669	4
1860	11935	3
1860	92573	4
1860	76424	4
1860	80910	4
1860	11132	4
1860	4310	3
1860	70174	5
1860	11276	3
1860	28080	4
1860	7759	3
1860	28251	5
1860	10999	3
1860	84942	3
1860	11941	3
1860	22932	3
1860	78568	3
1860	11637	4
1860	92125	3
1860	26803	3
1860	26677	4
1860	35457	3
1860	90778	2
1860	77478	5
1860	82198	3
1860	4334	5
1860	5785	5
1860	91160	4
1860	35016	4
1860	83757	4
1860	11525	3
1860	10692	4
1860	5550	5
1860	4709	3
1860	10815	3
1860	93810	5
1860	8291	4
1860	10909	3
1860	69767	4
1860	5549	5
1860	8905	5
1860	94600	3
1860	21500	4
1860	6820	3
1860	5888	4
1860	9296	5
1860	78236	2
1860	3835	5
1860	93708	4
1860	4531	5
1860	6961	5
1860	4021	5
1860	4359	3
1860	4780	3
1860	89615	4
1860	92010	2
1860	5265	2
1860	7732	3
1860	85762	3
1860	89601	5
1860	89614	4
1860	93819	3
1860	87833	4
1860	95227	4
1860	87832	4
1860	80901	3
1860	78637	4
1860	5367	1
1860	6996	2
1860	75450	4
1860	89209	3
1860	5264	2
1860	3916	3
1860	67178	4
1860	92877	3
1860	85491	3
1860	13074	4
1860	76525	5
1860	1696	5
1860	69508	3
1860	84616	4
1860	23033	4
1860	74494	4
1860	94909	3
1860	67072	4
1860	2913	3
1860	6587	3
1860	3515	3
1860	8287	3
1860	25514	3
1860	2749	5
1860	21066	2
1860	1388	5
1860	16408	3
1860	74710	4
1860	88177	3
1860	71727	3
1860	71300	2
1860	94585	3
1860	23304	3
1860	93333	3
1860	3125	3
1860	3941	4
1860	88397	2
1860	81266	4
1860	21728	3
1860	70590	4
1860	68500	4
1860	92103	4
1860	89591	2
1860	69126	5
1860	94398	3
1860	69125	4
1860	64483	5
1860	94583	3
1860	95707	4
1860	90856	4
1860	93162	3
1860	93091	4
1860	76964	3
1860	89422	4
1860	77144	3
1860	81626	4
1860	94574	4
1860	85243	3
1860	32772	5
1860	94146	3
1860	93586	4
1860	71594	5
1860	73613	4
1860	91559	4
1860	92142	3
1860	78406	3
1860	81348	4
1860	90706	3
1860	76348	4
1860	31348	3
1860	34307	3
1860	89029	5
1860	87437	4
1860	82613	4
1860	91083	4
1860	90526	4
1860	89228	2
1860	79952	4
1860	73624	4
1860	91686	2
1860	92480	3
1860	81813	5
1860	21847	4
1860	85684	5
1860	92310	3
1860	23636	5
1860	85617	3
1860	85111	4
1860	81450	2
1860	89112	2
1860	35606	3
1860	86664	4
1860	35732	4
1860	84535	4
1860	91155	3
1860	91480	3
1860	89696	4
1860	89525	3
1860	89909	5
1860	22919	2
1860	87335	1
1860	88197	4
1860	87045	5
1860	27866	3
1860	86517	3
1860	76836	4
1860	90258	5
1860	87209	4
1860	90644	5
1860	72583	5
1860	67346	4
1860	76575	3
1860	22676	4
1860	86039	3
1860	88304	3
1860	88851	4
1860	25765	5
1860	81924	4
1860	78465	3
1860	80206	5
1860	77059	3
1860	87731	3
1860	37013	4
1860	13007	4
1860	9456	4
1860	85255	4
1860	78311	5
1860	90113	5
1860	37223	3
1860	87305	2
1860	87979	3
1860	75492	1
1860	84641	3
1860	70863	5
1860	85050	4
1860	21269	4
1860	85187	3
1860	85281	2
1860	88645	3
1860	86306	4
1860	85001	4
1860	75433	3
1860	88709	3
1860	86344	5
1860	31392	5
1860	31391	5
1860	71865	2
1860	80940	1
1860	74723	4
1860	79994	5
1860	64279	4
1860	81696	3
1860	80267	3
1860	3019	4
1860	13382	3
1860	71368	5
1860	35363	3
1860	26376	4
1860	9928	5
1860	84991	5
1860	80384	3
1860	86855	4
1860	34203	4
1860	84154	4
1860	85462	2
1860	29521	5
1860	88190	4
1860	85337	2
1860	71590	4
1860	71862	4
1860	15017	3
1860	66153	4
1860	77308	3
1860	35615	3
1860	77060	3
1860	80634	3
1860	15074	4
1860	604	3
1860	19171	5
1860	77009	3
1860	81231	5
1860	76850	4
1860	64321	1
1860	82253	3
1860	81077	2
1860	79783	3
1860	75590	3
1860	71389	3
1860	71130	4
1860	69857	3
