1963	5572	3
1963	2169	5
1963	5519	5
1963	3078	5
1963	2565	5
1963	2060	3
1963	2079	5
1963	2796	4
1963	2983	4
1963	2929	5
1963	2281	4
1963	1107	5
1963	6615	5
1963	2523	2
1963	868	3
1963	6322	3
1964	1097	3
1964	1188	3
1964	6692	5
1964	2733	4
1964	1094	5
1964	5108	2
1964	4833	4
1964	312	5
1964	1087	5
1964	898	5
1964	5450	5
1964	88	5
1964	767	4
1964	1935	2
1964	2353	3
1964	4742	4
1964	441	3
1964	4741	3
1964	6161	3
1964	5409	4
1964	456	4
1964	5408	5
1964	512	4
1964	5386	5
1964	6264	3
1964	935	5
1964	6572	3
1964	1973	4
1964	5651	2
1964	922	3
1964	732	3
1964	5162	5
1964	6358	2
1964	167	5
1964	6693	4
1964	28	5
1964	747	3
1964	424	2
1964	653	4
1964	611	3
1964	5274	3
1964	498	3
1964	209	4
1964	4355	3
1964	483	3
1964	317	4
1964	4072	3
1964	6731	3
1964	370	2
1964	3997	3
1964	5898	3
1964	186	3
1964	2996	4
1964	349	3
1964	147	4
1964	2840	3
1964	6496	3
1964	74	5
1964	3650	3
1964	4787	3
1964	1062	2
1964	3384	5
1964	1345	3
1964	2598	3
1964	3076	5
1964	380	3
1964	2491	4
1964	6457	4
1964	5864	3
1964	2801	1
1964	5340	5
1964	1778	3
1964	2793	3
1964	5449	2
1964	6617	4
1964	4850	5
1964	3793	4
1964	6107	4
1964	4807	2
1964	4378	4
1964	1830	3
1964	1407	5
1964	4365	4
1964	342	1
1964	921	5
1964	3607	5
1964	402	4
1964	927	5
1964	6061	4
1964	2340	4
1964	4766	3
1964	3906	2
1964	6666	1
1964	4872	3
1964	4121	3
1964	463	3
1964	2790	3
1964	4324	2
1964	6487	2
1964	1672	2
1964	4127	3
1964	1208	5
1964	271	4
1964	4695	5
1964	1210	3
1964	1047	3
1964	4091	2
1964	1209	4
1964	2599	4
1964	2684	5
1964	30	4
1964	4884	3
1964	4453	4
1964	4930	4
1964	5235	4
1964	1434	5
1964	6417	1
1964	4562	5
1964	4034	4
1964	6075	4
1964	1405	5
1964	113	5
1964	856	2
1964	1064	5
1964	82	5
1964	5626	3
1964	1060	2
1964	724	5
1964	4908	4
1964	4839	5
1964	4017	3
1964	5522	4
1964	2026	4
1964	308	5
1964	2673	5
1964	2763	4
1964	319	5
1964	5414	1
1964	4655	5
1964	4390	5
1964	4857	3
1964	288	4
1964	1101	4
1964	5855	3
1964	4928	4
1964	4158	3
1964	5662	2
1964	1219	4
1964	4392	4
1964	5283	3
1964	1923	4
1964	4278	4
1964	5433	4
1964	2365	3
1964	4369	5
1964	5766	2
1964	5099	1
1964	1093	3
1964	1200	4
1964	1940	2
1964	4332	4
1964	6659	1
1964	1061	5
1964	4057	3
1964	6578	4
1964	4978	5
1964	3931	2
1964	6278	4
1964	1889	5
1964	4340	4
1964	6290	3
1964	1828	1
1964	4174	3
1964	6520	3
1964	1775	4
1964	3422	5
1964	5978	5
1964	1394	5
1964	4325	4
1964	4953	3
1964	1960	4
1964	4138	4
1964	4951	4
1964	1890	5
1964	3365	5
1964	1378	4
1964	253	5
1964	4019	3
1964	1355	5
1964	2496	4
1964	4059	3
1964	5496	4
1964	931	2
1964	5263	2
1964	6356	3
1964	1455	4
1964	3989	4
1964	6072	3
1964	1596	4
1964	3933	4
1964	6073	4
1964	5106	3
1964	4895	4
1964	6049	4
1964	2370	5
1964	3271	4
1964	5731	4
1964	573	3
1964	3546	4
1964	6230	3
1964	1776	4
1964	4175	5
1964	5027	4
1964	4977	5
1964	3421	4
1964	5026	4
1964	4823	1
1964	3897	4
1964	4943	4
1964	2600	2
1964	4155	5
1964	5456	5
1964	1059	3
1964	3606	3
1964	5817	3
1964	1752	5
1964	4029	3
1964	5469	5
1964	1063	3
1964	5719	2
1964	6310	5
1964	2601	4
1964	1036	3
1964	5995	5
1964	2690	5
1964	3575	2
1964	6204	4
1964	4976	5
1964	3987	3
1964	5688	3
1964	4779	2
1964	4092	5
1964	5994	4
1964	4822	3
1964	3959	4
1964	6367	4
1964	4843	4
1964	4055	5
1964	5928	4
1964	5107	5
1964	5416	3
1964	6362	3
1964	4882	5
1964	3005	4
1964	5909	4
1964	3912	5
1964	5686	5
1964	3821	3
1964	6211	5
1964	3888	4
1964	5918	2
1964	3914	4
1964	6410	5
1964	3825	4
1964	1953	5
1964	3894	3
1964	6316	5
1964	3789	5
1964	6459	5
1964	3759	4
1964	6458	5
1964	3002	1
1964	6009	4
1964	3850	4
1964	5738	4
1964	5708	4
1964	4785	2
1964	3219	2
1964	6489	4
1964	3646	4
1964	108	4
1964	6705	3
1964	6110	4
1964	3482	2
1964	6097	4
1964	3679	4
1964	6308	5
1964	3810	4
1964	6359	5
1964	2976	4
1964	5848	2
1964	3706	4
1964	4802	2
1964	3019	3
1964	5903	4
1964	3625	5
1964	6000	3
1964	3526	4
1964	5847	4
1964	3864	5
1964	5783	5
1964	3639	5
1964	5691	4
1964	3730	5
1964	5958	4
1964	3212	2
1964	6149	4
1964	3168	2
1964	6014	1
1964	3721	4
1964	6166	3
1964	2832	4
1964	5785	3
1964	4990	2
1964	5837	4
1964	3475	3
1964	5980	2
1964	6611	5
1964	6286	3
1964	3153	4
1964	6384	4
1964	270	5
1964	6167	3
1964	3569	4
1964	5210	4
1964	3331	4
1964	6263	5
1964	2847	4
1964	6269	4
1964	3537	5
1964	6084	1
1964	3549	4
1964	5681	2
1964	3548	4
1964	5851	4
1964	3204	4
1964	24	4
1964	3619	4
1964	5506	4
1964	3349	4
1964	2462	5
1964	3615	3
1964	1831	5
1964	3289	3
1964	4945	2
1964	3611	4
1964	839	4
1964	2838	4
1964	5290	5
1964	3585	3
1964	467	5
1964	2977	3
1964	4824	5
1964	3347	3
1964	1616	3
1964	1359	4
1964	4792	4
1964	3499	2
1964	4791	4
1964	3036	4
1964	6256	4
1964	3429	2
1964	5272	3
1964	3256	1
1964	5110	2
1964	608	4
1964	5933	4
1964	3310	2
1964	2789	4
1964	3371	3
1964	5033	3
1964	5434	5
1964	5229	4
1964	2934	3
1964	6148	3
1964	3359	2
1964	5755	2
1964	3361	3
1964	5613	2
1964	6480	5
1964	5611	1
1964	3328	4
1964	4664	4
1964	3211	3
1964	4588	3
1964	2858	4
1964	5405	5
1964	3210	4
1964	2029	3
1964	5097	4
1964	5656	5
1964	502	1
1964	6011	5
1964	2902	4
1964	4916	5
1964	3075	5
1964	5955	5
1964	2051	3
1964	2407	5
1964	3064	4
1964	5608	2
1964	3193	5
1964	5684	3
1964	15	4
1964	5724	4
1964	4648	3
1964	5233	3
1964	5052	3
1964	2636	4
1964	3101	5
1964	4998	4
1964	6510	4
1964	5376	3
1964	3026	2
1964	5916	3
1964	2949	2
1964	5917	5
1964	5697	2
1964	4649	5
1964	2705	3
1964	4929	1
1964	2867	4
1964	2278	4
1964	6647	4
1964	5745	4
1964	1528	3
1964	4918	3
1964	5187	5
1964	1532	4
1964	2890	1
1964	102	3
1964	2532	3
1964	165	3
1964	6707	3
1964	1273	3
1964	2959	2
1964	2098	5
1964	3059	4
1964	2734	3
1964	6653	2
1964	957	4
1964	2975	3
1964	5571	1
1964	2186	3
1964	5641	5
1964	1034	5
1964	5632	3
1964	2883	4
1964	5521	5
1964	6618	1
1964	5338	4
1964	6557	4
1964	5102	2
1964	6556	3
1964	1834	3
1964	2974	5
1964	4669	4
1964	2885	4
1964	652	4
1964	2293	3
1964	5358	3
1964	790	3
1964	967	5
1964	2936	3
1964	1729	5
1964	2643	4
1964	5581	4
1964	987	4
1964	2688	5
1964	6710	1
1964	1962	4
1964	6665	2
1964	5360	4
1964	2930	5
1964	2381	3
1964	471	2
1964	5387	4
1964	2265	3
1964	5333	5
1964	834	2
1964	923	5
1964	6147	3
1964	5612	3
1964	6503	4
1964	5463	5
1964	2441	1
1964	1823	2
1964	2848	3
1964	1327	4
1964	2859	5
1964	1234	2
1964	2830	3
1964	5695	2
1964	2289	5
1964	5186	3
1964	2828	3
1964	4732	5
1964	5859	4
1964	5276	2
1964	2732	4
1964	4982	4
1964	1701	2
1964	916	2
1964	5142	3
1964	335	5
1964	5042	5
1964	895	3
1964	5663	3
1964	333	3
1964	6163	4
1964	110	4
1964	2327	2
1964	1901	4
1964	2213	3
1964	365	5
1964	2254	5
1964	289	1
1964	1035	4
1964	1898	5
1964	400	2
1964	1555	1
1964	5466	5
1964	50	3
1964	6036	5
1964	4627	2
1964	2323	3
1964	2009	5
1964	1739	2
1964	265	2
1964	1075	4
1964	81	2
1964	6644	4
1964	198	4
1964	1269	5
1964	66	2
1964	5485	2
1964	1539	2
1964	5605	4
1964	422	2
1964	5432	3
1964	933	2
1964	819	4
1964	2341	4
1964	121	3
1964	101	5
1964	2768	3
1964	5189	2
1964	2180	4
1964	5488	1
1964	5120	4
1964	2342	4
1964	6671	3
1964	5251	2
1964	2050	3
1964	128	5
1964	5823	3
1964	707	5
1964	577	4
1964	1167	5
1964	4862	3
1964	721	5
1964	1177	5
1964	348	5
1964	2077	3
1964	1201	5
1964	2122	4
1964	1202	5
1964	4703	3
1964	5667	4
1964	833	5
1964	5634	3
1964	1129	4
1964	217	2
1964	2049	2
1964	2364	4
1964	6497	3
1964	5048	2
1964	6645	5
1964	5543	3
1964	1070	4
1964	2418	4
1964	1015	4
1964	5491	2
1965	689	4
1965	2198	4
1965	937	3
1965	1182	4
1965	2429	4
1965	2376	4
1965	1801	1
1965	5179	2
1965	1602	2
1965	1352	4
1965	5634	3
1965	2812	4
1965	1795	4
1965	350	4
1965	1773	4
1965	435	3
1965	695	2
1965	573	3
1965	856	4
1965	4696	4
1965	2085	4
1965	2032	4
1965	5482	2
1965	3129	3
1965	1279	3
1965	1537	4
1965	1908	5
1965	5251	4
1965	3020	3
1965	432	4
1965	2799	5
1965	4730	3
1965	290	3
1965	924	3
1965	1200	5
1965	1630	5
1965	24	5
1965	1202	5
1965	1724	4
1965	1476	4
1965	1723	4
1965	1201	5
1965	1645	4
1965	1722	5
1965	1587	5
1965	603	4
1965	1477	4
1965	4780	4
1965	2621	3
1965	4832	4
1965	1454	2
1965	1906	4
1965	5211	4
1965	6061	4
1965	4695	4
1965	3005	4
1965	6592	5
1965	2293	4
1965	648	2
1965	5391	4
1965	311	3
1965	1549	4
1965	1257	3
1965	6500	1
1965	5576	4
1965	1321	3
1965	6176	4
1965	6175	4
1965	2447	4
1965	1429	2
1965	1188	3
1965	319	3
1965	43	4
1965	2571	2
1965	599	2
1965	1360	5
1965	803	1
1965	855	2
1965	4781	5
1965	1138	2
1965	5392	5
1965	151	4
1965	4950	5
1965	2372	5
1965	13	5
1965	209	2
1965	4490	4
1965	3910	4
1965	678	1
1965	4966	3
1965	2836	4
1965	6507	3
1965	2055	3
1965	658	4
1965	3302	4
1965	1822	4
1965	5736	4
1965	773	3
1965	3639	5
1965	606	3
1965	2194	5
1965	2690	4
1965	56	4
1965	413	4
1965	2504	3
1965	5182	4
1965	2133	4
1965	546	3
1965	1757	4
1965	5583	4
1965	5880	4
1965	4743	3
1965	647	5
1965	1625	4
1965	3317	5
1965	3134	4
1965	1089	3
1965	412	4
1965	6699	4
1965	6684	4
1965	560	2
1965	641	3
1965	6759	3
1965	3148	2
1965	1346	3
1965	118	4
1965	6758	3
1965	2283	4
1965	2837	3
1965	1216	2
1965	971	4
1965	382	5
1965	489	3
1965	3342	4
1965	3247	3
1965	1708	3
1965	3101	4
1965	6063	4
1965	1086	2
1965	1384	3
1965	5398	4
1965	811	4
1965	888	4
1965	4580	4
1965	2375	4
1965	2652	4
1965	5390	4
1965	1828	4
1965	1892	3
1965	4986	4
1965	5176	4
1965	1367	4
1965	5921	2
1965	1693	3
1965	1640	4
1965	1806	5
1965	4560	5
1965	1417	5
1965	5893	4
1966	4471	4
1966	4456	5
1966	2856	4
1966	5675	5
1966	2360	4
1966	2160	5
1966	748	4
1966	6474	4
1966	5505	3
1966	485	1
1966	713	5
1966	1032	5
1966	1445	5
1966	513	5
1966	6769	4
1966	4826	3
1966	6272	4
1966	6259	5
1966	5712	4
1966	5807	3
1966	5300	3
1966	6251	4
1966	6153	3
1966	6024	5
1966	1465	5
1966	1372	4
1966	5055	4
1966	5271	4
1966	6711	3
1966	6600	4
1966	6229	2
1966	5559	4
1966	5852	4
1966	6071	4
1966	6006	3
1966	1806	5
1966	6552	5
1966	5375	4
1966	947	4
1966	441	3
1966	6063	4
1966	5624	5
1966	5261	5
1966	2736	5
1966	4961	5
1966	1982	3
1966	1196	4
1966	4546	5
1966	1137	5
1966	6142	4
1966	6041	4
1966	5655	3
1966	4999	4
1966	5353	5
1966	915	4
1966	5674	4
1966	5614	5
1966	1863	5
1966	4765	5
1966	1800	5
1966	4794	4
1966	9	5
1966	5513	5
1966	1191	4
1966	1988	5
1966	4737	3
1966	304	5
1966	1245	5
1966	666	4
1966	1276	5
1966	4833	4
1966	280	5
1966	6061	5
1966	4695	5
1966	3005	5
1966	59	4
1966	6219	5
1966	1406	3
1966	5134	5
1967	3197	4
1967	6330	2
1967	2800	3
1967	5880	4
1967	3186	4
1967	650	3
1967	5911	4
1967	3223	4
1967	6749	4
1967	2521	2
1967	6131	4
1967	1106	4
1967	6614	3
1967	1757	4
1967	1930	5
1967	6576	4
1967	2843	3
1967	2160	5
1967	6571	3
1967	115	5
1967	6467	3
1967	155	4
1967	6466	3
1967	2462	5
1967	5605	1
1967	545	3
1967	4882	4
1967	1177	3
1967	1252	5
1967	1279	3
1967	959	3
1967	5719	2
1967	33	4
1967	5554	4
1967	6126	3
1967	6445	1
1967	887	3
1967	4632	3
1967	1655	4
1967	1375	5
1967	411	3
1967	1355	4
1967	1752	5
1967	1806	4
1967	5598	3
1967	5953	3
1967	161	5
1967	6500	2
1967	5757	5
1967	5356	3
1967	1326	5
1967	5323	3
1967	6341	5
1967	5495	4
1967	6280	4
1967	74	5
1967	596	5
1967	29	5
1967	5672	4
1967	1324	5
1967	4695	4
1967	3005	5
1967	5958	5
1967	208	4
1968	443	1
1969	114	4
1969	64	5
1969	4410	2
1969	887	4
1969	4988	3
1969	231	5
1969	1460	5
1969	1202	4
1969	24	4
1969	4986	4
1969	524	3
1969	5659	5
1969	3511	5
1969	6624	2
1969	3434	5
1969	69	4
1969	252	3
1969	374	4
1969	5009	5
1969	365	5
1969	913	5
1969	36	4
1969	4913	5
1969	155	5
1969	5598	3
1969	618	5
1969	6200	5
1970	5566	5
1970	2053	1
1970	3005	5
1970	6410	5
1970	28	5
1970	2025	5
1970	5912	5
1971	2082	4
1971	3680	4
1971	4684	5
1971	2140	4
1971	726	4
1971	5855	4
1971	3443	3
1971	3346	5
1971	3639	5
1971	692	5
1971	1028	3
1971	1027	4
1971	1026	5
1971	6753	4
1971	1016	4
1971	1130	2
1971	6548	3
1971	1702	4
1971	2807	5
1971	3067	5
1971	2852	5
1971	641	4
1971	6759	4
1971	1210	5
1971	1209	5
1971	2193	4
1971	1732	5
1971	1078	5
1971	2152	4
1971	2319	4
1971	4804	5
1971	1029	4
1971	2221	5
1971	2495	3
1971	5867	5
1971	459	3
1971	219	5
1971	526	4
1971	6532	5
1971	1872	1
1971	1873	1
1971	5580	5
1971	527	5
1971	5172	3
1971	79	5
1971	426	4
1971	1182	5
1971	5177	4
1971	1511	2
1971	1442	5
1971	6052	5
1971	1124	5
1971	6243	4
1971	1926	4
1971	1852	4
1971	5836	5
1971	6757	5
1971	1969	3
1971	6219	4
1971	5648	3
1971	6475	4
1971	4828	5
1971	4752	5
1971	5486	4
1971	4918	4
1971	2543	3
1971	5259	5
1971	4928	4
1971	1175	5
1971	1882	5
1971	2438	5
1971	5373	5
1971	1128	5
1971	5759	5
1971	5638	4
1971	6631	2
1971	373	4
1971	895	4
1971	1202	5
1971	1188	4
1971	1421	2
1971	2336	5
1971	2498	5
1971	4857	3
1971	5817	5
1971	5411	5
1971	6492	4
1971	1828	5
1971	6464	5
1971	6752	4
1971	6159	4
1971	2636	5
1971	6641	5
1971	6600	2
1971	6099	5
1971	5467	4
1971	4997	4
1971	2521	5
1971	6453	5
1971	6702	4
1971	1388	4
1971	4812	4
1971	6444	5
1971	5624	4
1971	861	4
1971	2349	5
1971	109	5
1971	2588	3
1971	4710	5
1971	1370	2
1971	1539	3
1971	6158	1
1971	5525	4
1971	1737	5
1971	2664	5
1971	1257	5
1971	4840	3
1971	6101	4
1971	5993	4
1971	6154	5
1971	6609	5
1971	2100	5
1971	6100	4
1971	6488	5
1971	5761	5
1971	4806	5
1971	5822	5
1971	5782	1
1972	1447	1
1972	1693	3
1972	6174	2
1972	4030	2
1972	4416	4
1972	4225	3
1972	532	4
1972	5876	3
1972	1989	4
1972	6103	3
1972	1692	5
1972	959	3
1972	5211	4
1972	2566	5
1972	3609	4
1972	6276	4
1972	3793	4
1972	655	4
1972	79	5
1972	2836	5
1972	2159	4
1972	2354	5
1972	5064	4
1972	1802	5
1972	58	5
1972	3139	3
1972	5448	4
1972	5583	2
1972	2076	3
1972	881	4
1972	97	3
1972	3974	4
1972	618	5
1972	370	4
1972	2012	5
1972	913	4
1972	317	3
1972	2385	4
1972	6030	4
1972	2106	1
1972	1356	5
1972	4998	4
1972	5378	4
1972	5150	1
1972	740	3
1972	2198	5
1972	5952	4
1972	184	5
1972	5055	4
1972	193	4
1972	835	3
1972	2105	5
1972	1201	5
1972	319	2
1972	2558	2
1972	5063	4
1972	6184	5
1972	4609	1
1972	1810	4
1972	450	4
1972	5554	5
1972	1908	5
1972	4586	5
1972	1914	3
1972	5096	4
1972	212	5
1972	4769	5
1972	6032	3
1972	348	5
1972	2725	4
1972	2404	5
1972	2602	3
1972	2476	5
1972	2339	3
1972	152	4
1972	1445	5
1972	124	4
1972	1555	1
1972	2440	1
1972	1913	4
1972	1575	4
1972	875	2
1972	689	3
1972	86	5
1972	2383	5
1972	365	5
1972	199	5
1972	855	3
1972	851	4
1972	335	5
1972	1627	4
1972	2512	4
1972	4760	4
1972	163	5
1972	261	2
1972	597	5
1972	241	3
1972	435	3
1972	117	5
1972	76	5
1972	716	3
1972	4964	5
1972	713	5
1972	1155	5
1972	120	4
1972	7	5
1972	1364	5
1972	1501	5
1972	1502	5
1972	888	1
1972	2629	4
1972	1453	4
1972	1406	4
1972	5140	5
1972	856	4
1972	1558	4
1972	5415	5
1973	2341	5
1973	1408	5
1973	818	5
1973	1005	5
1973	528	4
1973	480	5
1973	363	5
1973	6484	5
1973	6702	5
1973	6604	5
1973	5602	4
1973	5512	5
1973	2103	5
1973	2404	5
1973	2742	5
1973	1273	5
1974	2569	5
1974	2886	2
1974	2011	4
1974	6450	4
1974	5118	3
1974	2213	5
1974	6404	5
1974	1496	4
1974	4782	4
1975	851	5
1976	4074	3
1976	2847	3
1976	2158	3
1976	1858	4
1976	6507	4
1976	4211	4
1976	6203	4
1976	837	3
1976	6669	3
1976	4826	4
1976	201	4
1976	5242	2
1976	938	3
1976	3104	3
1976	5974	3
1976	2760	3
1976	5801	4
1976	5316	3
1976	1572	3
1976	1457	3
1976	4657	2
1976	5605	2
1976	249	3
1976	6513	3
1976	3005	1
1976	708	2
1976	2659	4
1976	6624	2
1976	5831	4
1976	5719	4
1976	6217	3
1976	1904	3
1976	5426	4
1976	6619	3
1976	2217	4
1976	1274	3
1976	370	2
1976	2493	5
1976	155	3
1976	1735	3
1976	1370	3
1976	1908	5
1976	1502	4
1976	6187	4
1976	279	2
1976	2687	5
1976	1686	4
1976	5598	3
1976	321	3
1976	5252	3
1976	214	5
1976	537	4
1978	323	3
1978	6431	4
1978	1367	2
1978	4181	3
1978	12	1
1978	5780	3
1979	4536	5
1979	4460	5
1979	4323	5
1979	4217	4
1979	4228	5
1979	4279	5
1979	4022	5
1979	3871	5
1979	3959	5
1979	3736	3
1979	3390	3
1979	3557	5
1979	3507	4
1979	2820	3
1979	3200	4
1979	3091	3
1979	2977	3
1979	2821	5
1979	2198	4
1979	2167	1
1979	642	4
1979	6156	2
1979	6600	3
1979	6000	2
1979	256	4
1979	5024	4
1979	4349	2
1979	6279	3
1979	1907	2
1979	6255	3
1979	1161	3
1979	2031	4
1979	1198	3
1980	3344	4
1981	3262	3
1981	4302	3
1981	2350	3
1981	4281	4
1981	4111	3
1981	4131	2
1981	4277	3
1981	4124	3
1981	1968	3
1981	3528	4
1981	965	4
1981	2939	4
1981	2797	4
1981	4029	3
1981	5983	3
1981	2021	4
1981	2912	1
1981	6507	3
1981	786	3
1981	3750	3
1981	6525	3
1981	5742	4
1981	4022	3
1981	5027	4
1981	2220	3
1981	5026	4
1981	4943	3
1981	3902	3
1981	1910	3
1981	3909	3
1981	3463	3
1981	3685	3
1981	889	4
1981	224	3
1981	1732	3
1981	3133	3
1981	3853	5
1981	172	3
1981	3292	3
1981	3380	3
1981	3734	3
1981	5880	4
1981	2812	3
1981	5375	4
1981	1530	2
1981	2296	4
1981	2751	4
1981	2405	5
1981	3005	4
1981	5097	4
1981	5147	2
1981	2079	3
1981	6528	4
1981	4632	4
1981	5621	4
1981	3396	3
1981	6433	3
1981	6557	4
1981	525	4
1981	3448	3
1981	3130	2
1981	6534	5
1981	3444	2
1981	2045	3
1981	6742	4
1981	2169	4
1981	2967	4
1981	6360	4
1981	553	3
1981	193	4
1981	1752	4
1981	736	2
1981	1917	4
1981	6466	5
1981	2242	4
1981	6754	4
1981	5324	3
1981	2138	2
1981	5373	4
1981	6663	3
1981	3091	4
1981	6567	4
1981	3032	3
1981	317	4
1981	5966	4
1981	2305	4
1981	1091	3
1981	2886	4
1981	208	4
1981	837	5
1981	987	2
1981	3012	2
1981	5370	4
1981	2460	5
1981	739	3
1981	2909	3
1981	6468	3
1981	1742	3
1981	1858	4
1981	5452	4
1981	552	4
1981	2842	5
1981	6336	3
1981	6000	3
1981	2281	3
1981	2241	2
1981	325	4
1981	5252	5
1981	1697	5
1981	1937	4
1981	1841	4
1981	143	5
1981	258	3
1981	601	5
1981	1524	4
1981	1268	5
1981	6689	4
1981	1528	4
1981	4589	4
1981	4844	3
1981	5958	4
1981	5906	3
1981	5722	4
1981	5317	3
1981	5687	2
1981	5278	4
1981	5592	3
1981	5004	4
1981	4830	2
1981	1464	3
1981	147	4
1981	1399	4
1981	1509	3
1981	689	4
1981	1159	5
1981	2614	4
1981	245	4
1981	102	3
1981	146	4
1981	74	5
1981	1095	5
1981	861	4
1981	422	3
1981	611	3
1981	209	4
1981	5116	4
1981	4905	4
1981	4496	4
1981	4592	3
1981	2624	4
1981	3289	3
1981	4453	3
1981	4921	4
1981	2339	4
1981	4422	3
1981	5187	5
1981	1974	4
1981	827	3
1981	3932	4
1982	4534	4
1982	4246	4
1982	5375	3
1982	3755	3
1982	3420	3
1982	1101	4
1982	2951	3
1982	3133	3
1982	3352	3
1982	3425	3
1982	3783	4
1982	3509	4
1982	5767	4
1982	1801	3
1982	3269	4
1982	3091	4
1982	2138	3
1982	3230	4
1982	6526	3
1982	5248	4
1982	5468	4
1982	1058	5
1982	1697	4
1982	5735	4
1982	5058	4
1982	2911	5
1982	1021	3
1982	6016	5
1982	3192	4
1982	3201	2
1982	2167	4
1982	71	4
1982	5037	2
1982	2229	5
1982	3249	4
1982	3146	4
1982	6166	2
1982	2970	4
1982	2200	4
1982	2909	1
1982	3166	4
1982	5312	4
1982	2735	5
1982	60	5
1982	4830	4
1982	2635	4
1982	5935	5
1982	5080	2
1982	5887	5
1983	2138	1
1983	5113	4
1983	29	5
1983	2633	5
1984	3953	4
1986	1854	4
1986	325	2
1986	2285	4
1986	2440	3
1986	2287	4
1986	1888	4
1986	6470	2
1986	175	5
1986	2288	4
1986	716	4
1986	5369	3
1986	205	4
1986	6243	3
1986	26	4
1986	2498	3
1986	423	3
1986	2236	4
1986	504	4
1986	5544	3
1986	435	4
1986	6212	3
1986	860	4
1986	6749	4
1986	1372	4
1986	796	2
1986	1513	4
1986	441	3
1986	856	4
1986	375	4
1986	295	3
1986	5560	2
1986	631	5
1986	6182	4
1986	193	4
1986	5825	5
1986	163	3
1986	6383	4
1986	137	4
1986	6131	4
1986	1980	3
1986	1083	4
1986	444	3
1986	2094	4
1986	366	3
1986	628	4
1986	481	3
1986	2091	4
1986	74	3
1986	5757	3
1986	261	4
1986	6440	3
1986	1539	5
1986	5854	2
1986	1624	4
1986	5344	3
1986	233	4
1986	276	3
1986	696	3
1986	6385	4
1986	1370	4
1986	6365	4
1986	1788	4
1986	6230	3
1986	612	4
1986	1022	3
1986	370	4
1986	417	3
1986	2005	3
1986	2022	3
1986	1716	5
1986	6113	4
1986	1697	5
1986	6381	3
1986	1911	5
1986	6675	3
1986	5670	4
1986	6031	4
1986	5788	5
1986	6307	4
1986	2772	4
1986	5343	4
1986	5031	4
1986	4547	3
1986	2546	3
1986	2143	4
1986	6133	3
1986	5777	3
1986	985	4
1986	5956	5
1986	6252	5
1986	5001	4
1986	436	2
1986	6317	4
1986	1623	2
1986	5348	3
1986	1810	3
1986	851	4
1986	5609	5
1986	6181	4
1986	4876	4
1986	5495	3
1986	5793	4
1986	5922	3
1986	5959	4
1986	5356	3
1986	5370	4
1986	5710	3
1986	2576	5
1986	5576	4
1986	5630	3
1986	5496	4
1986	2711	4
1986	5650	3
1986	5679	3
1986	5153	3
1986	5577	4
1986	4882	4
1986	5816	3
1986	5413	3
1986	5972	4
1986	5457	3
1986	5437	3
1986	5452	4
1986	5252	5
1986	6025	4
1986	4647	4
1986	5553	5
1986	5780	4
1986	5568	3
1986	5598	5
1986	6166	4
1986	5691	5
1986	5557	3
1986	5719	3
1986	4769	4
1986	5875	4
1986	2547	3
1986	4644	3
1986	5811	2
1986	5491	3
1986	5508	3
1986	5445	5
1986	5717	3
1986	5431	5
1986	5432	5
1986	5667	4
1986	4620	4
1986	1780	4
1986	5420	4
1986	5314	4
1986	5135	4
1986	5837	5
1986	5838	3
1986	5345	5
1986	4928	4
1986	5480	3
1986	5724	4
1986	1708	4
1986	1786	3
1986	5299	3
1986	5010	5
1986	5003	4
1986	5159	3
1986	1237	3
1986	4721	4
1986	661	5
1986	1271	3
1986	5351	3
1986	1295	3
1986	4784	5
1986	1892	5
1986	4963	4
1986	1525	4
1986	207	4
1986	1638	3
1986	2668	5
1986	280	5
1986	5163	4
1986	1628	3
1986	1511	3
1986	1560	4
1986	1542	4
1986	4867	3
1986	4600	3
1986	5346	4
1986	3008	4
1986	561	4
1986	5349	5
1986	2500	4
1986	4833	4
1986	4896	4
1986	4798	4
1986	1959	4
1986	2159	5
1986	4802	5
1986	5009	4
1986	5024	4
1986	2545	5
1986	5140	4
1986	5027	3
1986	5139	3
1986	4799	3
1986	5026	4
1986	4966	5
1986	4998	3
1986	5028	5
1986	5112	4
1986	4987	3
1986	5055	5
1986	4909	3
1986	1979	3
1986	5109	5
1986	4943	3
1986	2800	4
1986	2495	4
1986	4997	5
1986	2607	5
1986	2616	4
1986	2518	5
1986	4865	4
1986	1955	4
1986	1795	4
1986	4957	4
1986	861	5
1986	2037	5
1986	4586	5
1986	555	4
1986	4446	4
1986	2658	5
1986	4510	4
1986	1658	5
1986	4500	5
1986	310	4
1986	4336	3
1986	850	2
1986	4000	4
1986	2002	5
1986	3664	4
1986	155	3
1986	4534	5
1986	2766	5
1986	4426	5
1986	4711	5
1986	4499	4
1986	1806	5
1986	4352	4
1986	4595	3
1986	6206	3
1986	2604	4
1986	4401	5
1986	4575	5
1986	2938	4
1986	4594	3
1986	4356	4
1986	2765	5
1986	6324	3
1986	178	4
1986	609	3
1986	221	4
1986	3767	4
1986	2652	4
1986	4225	4
1986	209	3
1986	4283	3
1986	409	4
1986	3983	4
1986	130	4
1986	3824	3
1986	506	3
1986	3279	3
1986	2469	4
1986	3717	3
1986	1153	3
1986	3032	3
1986	2349	3
1986	3507	3
1986	1678	4
1986	3789	4
