1691	2003	5
1691	4354	5
1691	2186	5
1691	344	5
1691	876	5
1691	1498	5
1691	870	3
1691	926	5
1691	668	5
1691	2164	5
1691	660	4
1691	623	4
1691	368	4
1691	790	5
1691	1391	5
1691	849	5
1691	731	3
1691	1794	5
1692	3887	4
1692	2512	4
1692	3108	4
1692	1941	5
1692	2778	5
1692	2755	3
1692	4889	4
1692	2611	3
1692	2478	3
1692	2457	4
1692	2450	5
1692	2368	4
1692	2339	3
1692	2242	3
1692	2096	3
1693	4752	5
1694	3379	4
1694	220	5
1694	3477	4
1694	2755	4
1694	3202	4
1694	2616	4
1694	3130	4
1694	3251	4
1694	2674	1
1694	3176	4
1694	3233	5
1694	74	4
1694	3128	4
1694	2990	3
1694	2917	4
1694	2798	5
1694	1637	5
1694	5532	4
1694	2438	4
1694	2544	4
1694	2586	4
1694	2046	5
1694	2474	3
1694	25	3
1694	2443	4
1694	4254	4
1694	5277	4
1694	565	5
1694	5316	3
1694	119	5
1694	1935	4
1694	5374	4
1694	5086	5
1694	1094	5
1694	4661	4
1694	1801	5
1694	298	5
1694	1734	5
1694	1522	4
1694	1415	4
1694	4169	4
1694	1357	5
1694	1052	5
1694	884	5
1694	92	5
1694	4217	5
1694	1050	5
1694	4668	5
1695	3039	1
1695	3060	5
1695	2931	1
1695	2798	5
1695	2780	4
1695	2421	5
1695	2420	4
1695	220	4
1695	185	1
1695	5485	2
1695	4869	3
1695	4784	5
1695	4566	4
1695	4601	5
1695	4560	3
1695	2013	5
1696	3859	4
1696	3757	5
1696	3784	5
1696	3789	5
1696	3443	5
1696	2731	5
1696	2665	5
1696	1795	5
1696	1035	5
1698	4857	4
1698	339	4
1698	801	5
1698	1336	4
1698	1509	5
1698	4221	3
1698	4015	2
1699	3071	5
1699	2787	4
1699	2286	4
1700	5401	4
1700	5358	3
1700	5309	3
1700	5346	4
1700	5286	3
1700	5351	4
1700	5302	4
1700	5341	5
1700	5256	4
1700	5276	5
1700	5311	4
1700	5280	3
1700	5268	5
1700	5263	5
1700	5261	5
1700	5267	5
1700	5239	4
1700	5126	3
1700	5182	3
1700	5210	4
1700	5230	4
1700	5229	4
1700	5125	3
1700	5124	4
1700	5098	4
1700	5113	5
1700	5100	3
1700	5110	3
1700	5073	3
1700	5063	4
1700	5045	3
1700	5068	4
1700	5069	5
1700	5046	4
1700	5051	5
1700	5047	5
1700	4759	4
1700	5036	4
1700	5037	5
1700	5012	4
1700	4998	5
1700	4990	3
1700	4991	3
1700	4989	3
1700	4977	3
1700	4504	5
1700	4972	5
1700	4934	3
1700	4945	4
1700	4894	5
1700	4927	5
1700	4904	4
1700	4917	5
1700	266	3
1700	4630	5
1700	4682	2
1700	4873	5
1700	4841	4
1700	4815	2
1700	4814	4
1700	1326	5
1700	4718	5
1700	4947	3
1700	4727	5
1700	4717	4
1700	4007	3
1700	3984	5
1700	1691	5
1700	1336	5
1700	4232	5
1700	4388	4
1700	1076	5
1700	4298	5
1700	4106	2
1700	4024	4
1700	4064	3
1700	4059	5
1700	4043	4
1700	3883	3
1700	3900	4
1700	3882	5
1700	3922	4
1700	3929	1
1700	3916	5
1700	3878	4
1700	3903	4
1700	3907	5
1700	3151	5
1700	3586	4
1700	1799	5
1700	3831	5
1700	3838	4
1700	3786	3
1700	3697	5
1700	3532	4
1700	3455	4
1700	3160	5
1700	2886	2
1700	2879	5
1700	2788	5
1700	2768	3
1700	2793	2
1700	2844	3
1700	2904	5
1700	2765	4
1700	2738	4
1700	2745	5
1700	2743	5
1700	2737	3
1700	2763	3
1700	2722	5
1700	2665	4
1700	2682	4
1700	2653	2
1700	2656	4
1700	2645	5
1700	2099	5
1700	212	5
1700	2612	4
1700	2601	3
1700	2578	4
1700	2585	4
1700	2566	5
1700	2598	4
1700	2593	3
1700	2550	4
1700	2568	4
1700	2556	4
1700	2531	2
1700	2528	4
1700	2535	5
1700	2534	5
1700	2285	4
1700	2480	3
1700	2476	3
1700	2481	1
1700	2399	4
1700	2420	4
1700	2392	5
1700	2391	3
1700	2050	5
1700	2358	2
1700	4537	4
1700	2362	3
1700	1919	4
1700	2157	5
1700	382	5
1700	1941	4
1700	2178	4
1700	2127	5
1700	285	4
1700	1976	4
1700	1968	3
1700	1905	4
1700	1955	4
1700	1948	4
1700	1917	3
1700	1939	3
1700	1950	5
1700	1920	4
1700	1936	4
1700	1940	4
1700	1899	4
1700	4686	5
1700	1878	5
1700	1896	3
1700	1931	4
1700	1887	5
1700	1886	4
1700	1913	4
1700	2281	5
1700	1817	4
1700	1856	4
1700	1808	4
1700	1783	4
1700	304	4
1700	1379	3
1700	275	3
1700	261	5
1700	1771	4
1700	291	4
1700	293	4
1700	280	5
1700	265	3
1700	289	5
1700	264	3
1700	279	3
1700	271	4
1700	238	4
1700	267	5
1700	236	4
1700	245	4
1700	259	4
1700	257	4
1700	216	3
1700	250	4
1700	244	4
1700	239	2
1700	210	4
1700	215	5
1700	224	4
1700	196	3
1700	204	3
1700	5025	2
1700	131	5
1700	154	3
1700	157	4
1700	129	5
1700	134	5
1700	132	2
1700	78	4
1700	4523	5
1700	98	5
1700	81	3
1700	89	4
1700	68	4
1700	64	4
1700	54	4
1700	11	5
1700	10	3
1700	3	3
1700	5565	4
1700	5534	4
1700	5531	5
1700	5545	2
1700	5504	5
1700	5541	5
1700	5255	4
1700	5538	5
1700	5459	4
1700	5416	5
1700	5454	4
1700	5509	4
1700	5487	2
1700	5461	3
1700	5472	5
1700	5481	5
1700	5497	4
1700	5489	4
1700	5394	3
1700	5421	4
1700	5433	4
1700	5411	5
1700	5344	4
1700	5393	5
1701	5373	5
1701	2679	4
1701	2584	5
1701	2594	5
1701	2631	5
1701	2443	5
1701	2119	5
1701	1722	5
1701	1948	3
1701	1910	5
1701	1280	5
1701	1893	4
1701	1797	3
1701	177	4
1701	118	5
1701	4547	5
1701	5416	5
1701	1155	4
1701	5471	5
1701	5376	5
1701	5539	5
1701	5368	4
1701	4194	4
1701	5542	5
1701	602	5
1701	5433	2
1701	5299	3
1701	5461	2
1701	5309	3
1701	4079	2
1701	3940	5
1701	3951	5
1701	3807	5
1701	3772	4
1701	3561	5
1701	3345	4
1701	3322	4
1701	3329	3
1701	3262	5
1701	3297	3
1701	3288	4
1701	4834	5
1701	3248	5
1701	3078	3
1701	3050	4
1701	3001	4
1701	2979	3
1701	2789	5
1701	2763	4
1701	5410	5
1702	3876	3
1702	1373	3
1702	2964	3
1702	162	5
1702	4764	5
1702	1831	4
1702	2225	4
1702	390	5
1702	5042	5
1702	1725	5
1702	4401	5
1702	1686	5
1703	3673	4
1703	1677	5
1703	2112	5
1703	1640	4
1703	2175	5
1703	4595	5
1703	4651	3
1705	1394	4
1705	3024	4
1706	3585	5
1706	171	5
1706	2763	5
1706	2808	3
1706	2803	3
1706	2782	5
1706	2425	4
1706	4608	4
1706	4290	3
1706	664	4
1706	772	4
1708	2279	5
1708	3212	5
1708	2157	5
1708	2716	3
1708	5525	5
1708	5050	5
1708	5523	3
1709	1442	5
1709	1248	4
1709	5132	5
1709	949	5
1709	2978	3
1709	309	4
1709	3098	5
1709	2246	5
1709	3060	5
1709	2991	4
1709	2180	5
1709	2946	4
1709	1222	5
1709	735	4
1709	601	3
1709	2772	3
1709	349	5
1709	1915	3
1709	2808	1
1709	5458	4
1709	4840	5
1709	4204	3
1709	4671	5
1709	2287	3
1709	4218	4
1709	151	5
1709	1218	3
1709	4163	5
1709	1473	4
1709	2484	5
1709	1970	5
1709	971	5
1709	5155	5
1710	2263	4
1710	1739	5
1710	4450	4
1710	4524	3
1710	551	5
1712	522	4
1712	1701	4
1712	1784	4
1712	683	4
1712	4032	4
1712	3835	2
1712	4145	2
1712	955	3
1712	3289	3
1712	3162	4
1712	1645	4
1712	4143	4
1712	3600	3
1712	4106	3
1712	4441	4
1712	4295	3
1712	835	5
1712	2832	3
1712	1027	5
1712	84	4
1712	4047	4
1712	3272	3
1712	4625	4
1712	3953	2
1712	1497	5
1712	3961	4
1712	3869	4
1712	3931	4
1712	1506	5
1712	3516	4
1712	3900	4
1712	3914	3
1712	3614	3
1712	3887	4
1712	3839	4
1712	4614	5
1712	3784	3
1712	3838	4
1712	3823	3
1712	3730	2
1712	3554	4
1712	3452	4
1712	3749	3
1712	3733	4
1712	3724	4
1712	3574	2
1712	3575	3
1712	3695	4
1712	613	3
1712	3723	4
1712	3683	3
1712	4764	5
1712	3679	3
1712	3630	4
1712	3651	5
1712	3645	4
1712	3595	3
1712	3596	3
1712	3002	3
1712	3616	4
1712	3605	3
1712	671	4
1712	3511	4
1712	2792	3
1712	3562	3
1712	5183	1
1712	3567	2
1712	3557	4
1712	3579	2
1712	504	5
1712	3406	3
1712	1020	4
1712	5051	4
1712	3496	4
1712	423	5
1712	2183	3
1712	3198	4
1712	4769	4
1712	2590	2
1712	3433	4
1712	321	5
1712	3457	4
1712	1322	4
1712	3405	4
1712	3245	3
1712	781	4
1712	322	5
1712	659	4
1712	3270	2
1712	440	5
1712	3404	3
1712	3354	2
1712	3303	4
1712	3319	4
1712	433	4
1712	3349	4
1712	1284	5
1712	1999	4
1712	3309	3
1712	637	5
1712	501	5
1712	2734	3
1712	710	5
1712	4408	4
1712	3288	4
1712	828	5
1712	3268	3
1712	4307	5
1712	2433	4
1712	222	5
1712	1195	5
1712	1189	5
1715	551	2
1715	352	5
1715	351	5
1715	3824	4
1715	3448	4
1715	987	5
1715	518	5
1715	942	4
1715	3634	4
1715	3487	4
1715	3321	3
1715	3290	3
1715	2856	3
1715	4961	4
1715	3426	4
1715	2662	4
1715	3245	1
1715	3255	2
1715	3020	4
1715	563	5
1715	3526	3
1715	3272	3
1715	1220	3
1715	1398	5
1715	5131	4
1715	3061	3
1715	3025	4
1715	1120	3
1715	491	3
1715	919	5
1715	2902	1
1715	2541	3
1715	2697	3
1715	2857	4
1715	2403	3
1715	2752	4
1715	2808	2
1715	586	2
1715	2753	3
1715	2651	3
1715	2579	2
1715	1288	4
1715	2658	4
1715	2635	5
1715	2567	2
1715	2446	3
1715	2566	1
1715	2472	4
1715	2601	2
1715	2621	5
1715	2578	3
1715	2516	3
1715	2417	2
1715	2549	5
1715	2465	3
1715	4999	4
1715	1668	3
1715	4189	3
1715	167	3
1715	1924	4
1715	5159	3
1715	2494	1
1715	1141	4
1715	2481	1
1715	4614	3
1715	2459	3
1715	2184	3
1715	4228	4
1715	4364	3
1715	4515	4
1715	2673	3
1715	2072	3
1715	2454	3
1715	2436	3
1715	2439	1
1715	2370	2
1715	2440	3
1715	2221	3
1715	2142	3
1715	417	4
1715	4800	2
1715	2263	4
1715	183	3
1715	4625	3
1715	515	5
1715	1583	3
1715	4532	5
1715	2175	1
1715	4504	4
1715	110	4
1715	187	4
1715	4824	3
1715	5480	2
1715	142	5
1715	1750	4
1715	4214	4
1715	660	4
1715	5549	1
1715	4329	2
1715	4723	3
1715	5527	4
1715	4259	4
1715	5384	4
1715	4003	5
1715	5410	4
1715	5206	5
1715	5272	3
1715	1678	3
1715	2112	1
1715	2198	3
1715	4159	1
1715	484	5
1716	1739	4
1716	654	4
1716	2078	5
1716	671	5
1716	2272	5
1716	774	5
1716	713	5
1716	712	3
1716	852	5
1716	720	5
1716	1244	5
1716	768	5
1716	824	5
1718	345	5
1718	1444	5
1718	2263	5
1718	3261	4
1718	1846	5
1718	4077	1
1718	4085	1
1718	4066	4
1718	1917	2
1718	655	5
1718	3969	3
1718	663	4
1718	381	5
1718	4869	4
1718	2443	5
1718	3904	4
1718	897	5
1718	3773	4
1718	3889	5
1718	3894	2
1718	3887	4
1718	3873	4
1718	3899	2
1718	3751	1
1718	3757	5
1718	3844	3
1718	3769	4
1718	1396	5
1718	3714	4
1718	3657	4
1718	2726	4
1718	3655	3
1718	3727	2
1718	4444	5
1718	2798	5
1718	3609	4
1718	3600	3
1718	2138	5
1718	3472	3
1718	3471	3
1718	3355	3
1719	3914	1
1721	3914	1
1721	1277	5
1721	185	1
1722	3887	3
1722	3577	2
1722	3620	5
1722	3609	5
1722	3319	5
1722	3219	4
1722	3172	5
1722	3113	5
1722	1031	4
1722	1030	5
1722	1661	2
1722	2414	5
1722	1038	5
1722	1792	3
1723	674	5
1723	1418	4
1723	1022	5
1723	2106	4
1723	2443	4
1723	1292	4
1723	2176	4
1723	1037	3
1723	5413	2
1723	1108	4
1723	903	3
1723	895	5
1723	470	4
1723	1906	3
1723	562	5
1723	942	4
1723	1238	5
1723	1058	5
1723	119	4
1723	4342	4
1723	1478	4
1723	1491	5
1723	5540	4
1723	300	4
1723	4377	5
1723	1624	4
1723	5196	5
1723	1543	5
1723	4449	5
1723	5117	5
1723	5105	4
1723	4397	3
1723	4258	4
1723	5041	4
1723	997	3
1723	1352	4
1723	4812	4
1723	384	4
1723	4230	4
1723	4728	4
1723	353	3
1723	1044	3
1723	4310	4
1723	2166	5
1723	2232	3
1723	4197	5
1723	1330	4
1723	554	5
1723	1188	5
1723	2051	5
1723	541	4
1723	1126	4
1724	3831	5
1724	2587	5
1724	3163	5
1724	3193	4
1724	2792	5
1724	2397	5
1724	625	5
1724	419	5
1724	713	5
1724	623	5
1724	710	5
1724	1360	3
1724	1085	5
1724	1685	4
1725	2505	5
1725	3756	2
1725	3740	5
1725	4496	3
1725	3064	2
1725	3307	4
1725	3470	5
1725	3471	3
1725	3455	5
1725	3341	4
1725	3352	3
1727	1257	3
1727	823	5
1727	819	5
1727	3998	4
1727	839	3
1727	4762	4
1727	5028	1
1727	4504	3
1727	809	4
1727	634	2
1727	747	3
1727	664	5
1727	4155	5
1727	536	5
1727	2265	3
1727	4159	5
1727	449	3
1727	2110	3
1727	348	3
1727	1691	4
1729	4121	5
1729	4071	3
1729	4062	1
1729	4025	4
1729	3941	4
1729	3963	2
1729	3945	2
1729	3938	3
1729	3942	4
1729	3367	2
1729	3314	5
1729	659	5
1729	2659	3
1729	3297	2
1729	3300	3
1729	3295	1
1729	3105	1
1729	2549	1
1729	2796	4
1729	2942	4
1729	2820	3
1729	2798	5
1729	2905	5
1729	2571	4
1729	5508	4
1729	2629	5
1729	2401	3
1729	2671	4
1729	2825	3
1729	2756	5
1729	163	5
1729	2644	5
1729	2835	1
1729	2792	1
1729	197	4
1729	4902	3
1729	2616	5
1729	2511	3
1729	2103	5
1729	111	4
1729	1898	4
1729	2065	5
1729	2060	5
1729	2073	3
1729	1979	4
1729	2096	2
1729	2077	3
1729	2371	3
1729	2434	5
1729	2430	5
1729	2423	5
1729	2455	3
1729	2158	3
1729	122	2
1729	1809	5
1729	2445	2
1729	2400	2
1729	1937	2
1729	2628	3
1729	2714	4
1729	4221	4
1729	4493	5
1729	4899	3
1730	4291	4
1730	1578	5
1730	655	4
1730	1951	5
1730	3270	5
1730	2560	5
1730	5239	5
1731	5492	5
1731	5493	5
1731	5488	3
1731	5454	4
1731	5485	1
1731	5416	5
1731	5491	5
1731	5472	4
1731	5473	4
1731	5299	4
1731	5455	4
1731	5399	2
1731	5274	5
1731	5436	4
1731	5421	2
1731	5411	4
1731	5406	4
1731	5344	5
1731	5358	2
1731	5168	3
1731	5239	5
1731	5229	1
1731	5221	3
1731	5153	5
1731	5052	3
1731	5125	3
1731	4609	5
1731	4925	5
1731	4987	5
1731	4887	5
1731	5100	4
1731	5066	3
1731	4993	4
1731	5087	3
1731	5036	3
1731	5046	3
1731	5020	4
1731	4185	4
1731	309	5
1731	4930	2
1731	1336	4
1731	1709	3
1731	5031	4
1731	652	4
1731	4498	3
1731	4373	3
1731	4843	4
1731	4985	2
1731	4980	3
1731	4953	3
1731	4983	4
1731	4965	4
1731	5028	4
1731	4819	5
1731	738	5
1731	2821	3
1731	2508	4
1731	2734	5
1731	2679	4
1731	2631	3
1731	2598	2
1731	2566	2
1731	2601	3
1731	2547	4
1731	2530	4
1731	2535	3
1731	2413	4
1731	2370	4
1731	2440	4
1731	2392	3
1731	2382	4
1731	2073	4
1731	1917	3
1731	1803	5
1731	1844	5
1731	1785	3
1731	1853	4
1731	290	4
1731	1886	3
1731	1849	5
1731	281	4
1731	2072	5
1731	230	4
1731	215	5
1731	222	2
1731	238	4
1731	217	5
1731	5303	3
1731	5113	4
1731	204	1
1731	195	2
1731	214	5
1731	122	3
1731	165	3
1731	119	5
1731	1138	5
1731	182	3
1731	168	4
1731	113	3
1731	150	4
1731	114	5
1731	55	3
1731	105	3
1731	4562	4
1731	1689	3
1731	5542	3
1731	5545	1
1731	5267	3
1731	5551	2
1731	5541	3
1731	5555	2
1731	5504	5
1731	5496	5
1731	4312	4
1731	1331	4
1734	3959	5
1735	3693	5
1735	2117	4
1735	957	4
1735	462	3
1735	1529	4
1735	332	4
1735	1013	4
1735	868	5
1735	745	3
1735	1130	5
1735	4944	4
1735	919	5
1735	334	4
1735	5541	1
1735	932	4
1735	931	5
1735	973	5
1735	343	4
1735	570	3
1735	2315	3
1735	1661	4
1735	4176	4
1735	1269	4
1735	5007	4
1735	801	2
1735	323	5
1735	316	5
1735	457	4
1735	1272	3
1735	321	5
1736	3609	4
1736	3668	5
1736	1076	5
1736	4563	5
1736	1892	5
1736	2621	5
1736	25	4
1737	2785	4
1737	248	5
1737	1801	5
1737	148	5
1737	186	4
1737	117	4
1737	5250	5
1737	5506	4
1737	5434	5
1737	5404	5
1737	55	4
1737	5440	4
1737	5445	5
1737	1098	5
1737	4283	5
1737	5328	5
1737	4272	5
1737	5432	4
1737	5437	5
1737	1305	5
1737	1927	3
1737	415	4
1737	414	5
1737	5257	3
1737	4414	3
1737	504	5
1737	1557	5
1737	542	4
1737	473	5
1737	5050	5
1737	5091	4
1737	5245	4
1737	5306	5
1737	4749	5
1737	5231	3
1737	5170	4
1737	5142	2
1737	5105	5
1737	4896	3
1737	4800	4
1737	1832	3
1737	4693	4
1737	4538	4
1737	4735	4
1737	4657	5
1737	4368	5
1737	5115	4
1737	5162	5
1737	5246	4
1737	5054	4
1737	5070	5
1737	5053	3
1737	70	5
1737	4692	5
1737	5083	4
1737	988	5
1737	5003	5
1737	850	5
1737	5028	4
1737	4699	3
1737	4806	5
1737	4923	5
1737	4169	5
1737	4009	5
1737	4212	5
1737	961	5
1738	3198	5
1738	5367	4
1739	343	5
1740	2956	5
1741	3900	5
1741	28	5
1741	29	5
1743	3733	3
1743	3405	3
1743	1689	5
1743	3676	4
1743	3609	5
1743	3555	4
1743	1567	4
1743	1987	5
1743	3474	3
1743	3321	3
1743	911	5
1743	804	5
1743	627	5
1743	992	5
1743	657	4
1743	3426	5
1743	779	5
1743	4625	4
1743	904	4
1743	3151	1
1743	2533	5
1743	2769	4
1743	2615	3
1743	1661	4
1743	1267	5
1743	1394	5
1743	999	5
1743	4258	4
1743	1106	3
1743	2752	5
1743	821	5
1743	1924	3
1743	817	3
1743	815	3
1743	2044	2
1743	4634	5
1743	1554	5
1743	5184	4
1743	4979	5
1743	5463	4
1743	4223	5
1743	5058	4
1743	996	5
1743	4875	5
1743	1923	4
1743	2132	4
1743	2288	5
1743	616	4
1743	724	4
1743	937	3
1743	1270	5
1743	1874	2
1743	4862	4
1743	449	5
1743	2857	5
1743	1095	4
1743	4604	3
1743	5220	3
1743	1676	5
1743	1272	3
1743	623	5
1743	1390	5
1743	2858	3
1743	680	4
1743	4171	2
1743	4433	5
1743	1629	5
1743	1524	5
1743	586	5
1743	2184	3
1743	4228	4
1743	4364	5
1743	1304	5
1743	4191	4
1743	1746	4
1743	2888	5
1743	2579	4
1743	5206	3
1743	2277	3
1743	4014	5
1743	2595	5
1743	332	3
1743	569	3
1743	575	5
1743	2397	1
1743	2792	1
1743	5534	1
1743	191	4
1743	1683	5
1743	2808	4
1743	2753	4
1743	1288	5
1743	260	5
1743	1406	3
1743	5192	5
1743	1555	5
1743	1057	5
1743	2542	4
1743	2496	5
1743	2631	4
1743	2686	2
1743	403	5
1743	4422	5
1743	662	5
1743	1167	5
1743	4398	2
1743	2133	4
1743	307	5
1743	167	4
1743	2566	4
1743	4710	5
1743	2576	3
1743	936	5
1743	4671	5
1743	1983	4
1743	2417	5
1743	1308	4
1743	501	5
1743	4612	5
1743	23	5
1743	428	5
1743	336	5
1743	419	5
1743	222	4
1743	2287	5
1743	1462	5
1743	5431	5
1743	2167	5
1743	1492	5
1743	4535	5
1743	338	5
1743	1801	5
1743	4204	5
1743	548	5
1743	4342	5
1743	1396	5
1743	1418	5
1743	4233	5
1743	852	5
1743	2011	5
1743	246	1
1743	3992	5
1743	866	4
1743	142	3
1743	4792	5
1743	1186	5
1743	2150	5
1743	5119	5
1743	1673	5
1743	5109	5
1743	1416	5
1743	609	5
1743	1045	5
1743	1069	5
1743	14	5
1743	5522	5
1743	1613	5
1743	5523	5
1743	378	5
1743	1632	1
1743	5411	5
1743	1328	5
1743	5344	5
1743	5003	5
1743	499	5
1743	5153	5
1743	4709	5
1743	4221	5
1743	345	5
1743	1238	5
1743	1927	1
1743	1653	5
1743	654	5
1743	819	5
1743	563	5
1743	4245	5
1743	4532	5
1743	1717	5
1743	322	5
1743	1076	5
1743	1151	5
1743	719	5
1743	1962	4
1743	364	5
1743	1484	4
1743	1322	5
1743	1237	5
1743	504	5
1743	416	4
1743	128	5
1744	3904	4
1747	3959	5
1747	3889	5
1747	3609	5
1747	4200	5
1747	3292	5
1747	3106	2
1747	2906	5
1747	2587	5
1747	2892	4
1747	2902	4
1747	2494	5
1747	2454	4
1747	544	4
1747	1998	4
1747	1863	4
1747	1889	4
1747	2175	5
1747	1675	5
1747	1671	5
1747	208	5
1747	984	5
1747	137	5
1747	60	5
1747	5480	5
1747	2304	5
1747	47	4
1747	95	4
1747	370	5
1747	69	4
1747	4329	3
1747	4757	5
1747	1536	5
1747	685	4
1747	622	4
1747	2170	4
1747	2227	5
1747	639	4
1747	4019	4
1747	2203	5
1747	2202	5
1747	1699	5
1747	573	5
1747	5481	3
1747	5376	5
1747	702	4
1747	4128	4
1747	2008	5
1747	706	4
1747	472	3
1747	610	4
1747	736	3
1747	256	3
1747	2132	4
1747	311	4
1747	45	4
1747	5096	4
1747	5518	4
1747	25	4
1747	1537	4
1747	783	4
1747	5542	3
1747	5193	4
1747	5380	5
1747	5488	3
1747	5277	5
1747	5459	4
1747	5367	3
1747	5523	3
1747	5492	4
1747	5491	3
1747	5416	3
1747	5441	5
1747	1644	4
1747	5393	4
1747	5340	5
1747	5218	5
1747	5179	4
1747	5153	3
1747	5227	4
1747	5162	5
1747	4884	3
1747	4740	5
1747	5003	3
1747	4861	5
1747	4927	5
1747	4819	4
1747	1403	5
1747	4697	5
1747	5067	5
1747	4430	4
1747	4445	4
1747	4526	4
1747	4385	3
1747	4169	5
1747	4202	4
1747	2326	5
1747	1750	5
1747	884	4
1747	2051	5
1747	1760	5
1747	572	5
1747	574	5
1747	1104	5
1747	2276	5
1747	737	4
1747	640	4
1747	1474	5
1747	308	5
1747	2307	4
1747	351	5
1747	4143	4
1747	3888	4
1748	4507	5
1748	2053	4
1748	1366	4
1748	4543	4
1748	1007	4
1748	4617	5
1748	4130	3
1748	3421	4
1748	4082	3
1748	3917	3
1748	1189	5
1748	4193	5
1748	2214	5
1748	2496	5
1748	3863	4
1748	3506	5
1748	2308	4
1748	4249	4
1748	697	4
1748	1837	4
1748	5153	4
1748	3900	3
1748	2778	4
1748	3401	3
1748	3535	4
1748	3722	4
1748	3782	4
1748	1351	5
1748	1752	5
1748	2731	4
1748	3721	4
1748	2447	5
1749	3491	3
1749	2194	4
1749	3386	4
1749	3470	3
1749	1286	5
1749	1073	5
1749	836	5
1749	3420	5
1749	3437	4
1749	3423	3
1749	3379	4
1749	3382	3
1749	3368	4
1749	3329	3
1749	2534	4
1749	2871	4
1749	4683	4
1749	3187	4
1749	3183	2
1749	3120	4
1749	3059	5
1749	573	4
1749	1370	4
1749	1104	5
1749	1983	2
1749	4202	4
1749	574	5
1749	1474	5
1749	3020	4
1749	2993	3
1749	311	5
1749	572	4
1749	4445	5
1749	4392	3
1749	2701	2
1749	4885	5
1749	1739	5
1749	1705	4
1749	1995	5
1749	138	4
1749	780	5
1749	558	4
1749	1051	5
1749	1049	5
1749	5057	2
1749	2665	2
1749	267	4
1749	5331	5
1749	1899	4
1749	4366	5
1749	2783	3
1749	2747	4
1749	2479	3
1749	4084	2
1749	4133	3
1749	4120	3
1749	529	5
1749	861	5
1749	1163	4
1749	4106	2
1749	3949	3
1749	4086	3
1749	483	4
1749	4070	4
1749	4040	4
1749	4023	4
1749	3968	3
1749	4024	4
1749	1241	5
1749	3906	4
1749	3909	3
1749	3763	4
1749	3872	5
1749	3896	2
1749	1996	4
1749	3871	3
1749	3802	3
1749	3822	3
1749	3792	4
1749	3808	1
1749	3787	3
1749	3700	4
1749	3755	3
1749	3737	4
1749	5391	3
1749	1191	5
1749	2169	4
1749	4707	3
1749	5509	3
1749	2024	3
1749	4297	3
1749	2127	4
1749	1573	2
1749	776	4
1749	426	4
1749	2147	4
1749	1053	5
1749	637	5
1749	5485	1
1749	4869	2
1749	4291	4
1749	2168	3
1749	1161	4
1749	1856	3
1749	1618	5
1749	261	4
1749	401	5
1749	3697	2
1749	1619	3
1749	1798	5
1749	3644	3
1749	648	4
1749	759	5
1749	4597	3
1749	1275	3
1749	777	5
1749	289	4
1749	1143	1
1749	1599	4
1749	4929	5
1749	3681	3
1749	3671	3
1749	3648	4
1749	3620	5
1749	3609	5
1749	3606	1
1749	3554	4
1750	4161	3
1750	4366	5
1750	618	5
1750	4526	4
1750	2050	5
1750	1191	5
1750	1685	5
1750	4356	3
1750	814	5
1750	2301	5
1750	382	5
1750	413	5
1750	1006	5
1750	945	5
1750	988	5
1752	3778	3
1752	3764	4
1752	2963	5
1752	3876	1
1752	3609	5
1752	3603	4
1752	3387	3
1752	3238	3
1752	1477	4
1752	3197	1
1752	3171	3
1752	3059	5
1752	3013	4
1752	2902	4
1752	2798	5
1752	2650	5
1752	2632	4
1752	2548	4
1752	2586	4
1752	719	5
1752	1559	5
1752	2036	5
1752	1816	5
1752	2481	1
1752	1970	5
1752	2443	5
1752	816	5
1752	5333	3
1752	1936	4
1752	1930	3
1752	1988	5
1752	1973	4
1752	4922	4
1752	207	4
1752	5543	5
1752	1199	5
1752	2302	5
1752	109	3
1752	5456	5
1752	5475	3
1752	5047	4
1752	805	4
1752	4160	5
1752	1611	4
1752	3983	4
1752	4302	5
1752	4860	4
1752	5295	4
1752	5266	5
1752	1745	5
1752	5503	3
1752	350	5
1752	2196	5
1752	5174	4
1752	788	5
1752	4696	4
1752	1873	5
1752	5239	4
1752	4906	4
1752	5140	4
1752	4746	5
1752	944	5
1752	5229	3
1752	418	5
1752	2221	5
1752	4795	3
1752	4800	5
1752	5073	4
1752	5046	3
1752	932	4
1752	5064	3
1752	4644	4
1752	2186	3
1752	5013	2
1752	579	4
1752	4607	4
1752	4092	3
1752	4908	5
1752	4955	5
1752	2188	4
1752	5004	5
1752	901	4
1752	4939	4
1752	4377	4
1752	4683	4
1752	1316	5
1752	5052	5
1752	4540	4
1752	4188	4
1752	367	4
1752	318	5
1752	1088	4
1752	2306	5
1752	389	5
1752	4026	4
1752	1593	5
1752	4699	5
1752	4728	5
1752	2097	5
1752	4819	4
1752	4623	3
1752	658	4
1752	1018	5
1752	469	4
1752	354	5
1752	941	4
1752	4009	5
1752	4883	4
1752	4466	5
1752	4637	4
1752	4597	3
1752	2217	4
1752	4017	4
1752	477	4
1752	1222	4
1752	4586	3
1752	4508	3
1752	4366	4
1752	4226	3
1752	1971	3
1752	4356	3
1752	1615	4
1752	637	3
1752	655	3
1752	587	2
1752	1024	4
1752	1240	5
1752	879	4
1752	329	4
1752	416	2
1752	1109	4
1752	1237	4
1752	339	4
1752	541	4
1752	967	4
1752	664	4
1752	1077	5
1752	875	5
1752	841	4
1752	837	3
1752	787	4
1752	844	3
